name,formula,total_bins,positive_bins,negative_bins,avg_score,max_score,min_score
SURFACE_2_芝 | kishu_shisu+manken_shirushi,formula2,272,138,122,0.182,4.9,-1.6
SURFACE_2_芝 | class_code+manken_shirushi,formula2,137,59,73,-0.122,3.0,-2.6
GLOBAL | joho_shisu+kyi_kyusha_rank,formula2,370,179,181,0.072,2.9,-2.8
GLOBAL | kijun_ninkijun_fukusho+manken_shirushi,formula2,129,60,63,0.064,2.8,-2.0
SURFACE_2_ダ | babajotai_heavy+joho_shisu,formula2,159,71,79,-0.015,3.5,-2.4
SURFACE_2_芝 | shirushi_code_4+uma_deokure_ritsu,formula2,261,92,150,-0.087,3.0,-2.5
SURFACE_2_芝 | joken_class_code+kishu_shisu,formula2,179,85,88,0.102,3.2,-2.1
SURFACE_2_芝 | joho_shisu+tenko_code,formula2,201,97,98,0.083,3.9,-2.1
SURFACE_2_ダ | kishu_shisu+moshoku_code,formula2,201,83,106,-0.01,3.0,-2.3
SURFACE_2_ダ | shirushi_code_6+uma_deokure_ritsu,formula2,269,119,142,0.012,3.8,-2.0
GLOBAL | kishu_kitai_sanchakunai_ritsu,formula2,733,352,347,0.08,3.1,-2.1
GLOBAL | bac_jouken+joho_shisu,formula2,318,157,158,0.098,3.9,-2.6
SURFACE_2_ダ | manken_shisu+shirushi_code_1,formula2,405,168,229,0.009,4.7,-2.1
KEIBAJO_SURFACE_01_ダ | gekiso_type,formula2,6,3,3,0.117,1.7,-1.3
KEIBAJO_SURFACE_01_ダ | class_code,formula2,12,7,5,0.375,2.5,-1.3
KEIBAJO_SURFACE_01_ダ | kijun_odds_fukusho,formula2,56,26,22,0.264,4.1,-1.3
KEIBAJO_SURFACE_03_芝 | ls_shisu_juni,formula2,9,5,4,0.278,1.8,-1.7
KEIBAJO_SURFACE_10_芝 | babajotai_code_shiba,formula2,4,3,1,0.775,1.8,-0.6
SURFACE_2_芝 | bataiju_change_bin+prev1_kyakushitsu,formula2,26,13,13,0.246,4.6,-2.7
KEIBAJO_SURFACE_10_芝 | uma_tokki_3,formula2,46,20,25,0.326,5.3,-1.3
KEIBAJO_SURFACE_10_ダ | hizume_code,formula2,17,9,7,0.306,2.9,-1.9
KEIBAJO_SURFACE_08_芝 | moshoku_code,formula2,6,4,2,0.25,1.3,-0.8
KEIBAJO_SURFACE_10_芝 | gekiso_type,formula2,6,3,3,0.567,2.3,-1.0
KEIBAJO_SURFACE_08_ダ | taikei_tomo,formula2,21,12,8,0.357,2.8,-2.3
KEIBAJO_SURFACE_03_芝 | kijun_ninkijun_fukusho,formula2,16,8,7,0.163,2.7,-2.3
KEIBAJO_SURFACE_03_芝 | kijun_ninkijun_tansho,formula2,16,8,7,0.163,2.8,-2.4
KEIBAJO_SURFACE_07_ダ | prev3_chakujun,formula2,17,8,7,0.053,3.9,-3.6
KEIBAJO_SURFACE_09_ダ | omo_tekisei_code,formula2,4,2,2,-0.325,0.6,-1.2
KEIBAJO_SURFACE_03_芝 | gekiso_type,formula2,6,3,3,0.033,1.5,-1.5
KEIBAJO_SURFACE_01_芝 | taikei_dou,formula2,15,7,8,0.18,2.5,-2.1
KEIBAJO_SURFACE_01_ダ | prev1_corner4_bin,formula2,4,3,1,0.35,1.3,-1.8
KEIBAJO_SURFACE_07_ダ | hizume_code,formula2,18,9,9,0.078,4.0,-3.5
KEIBAJO_SURFACE_01_ダ | yy_int,formula2,10,7,3,0.36,1.6,-1.1
KEIBAJO_SURFACE_10_芝 | barei,formula2,7,4,3,0.229,1.0,-0.8
KEIBAJO_SURFACE_03_芝 | agari_shisu,formula2,189,82,98,0.324,6.6,-2.2
KEIBAJO_SURFACE_08_芝 | manken_shirushi,formula2,8,3,5,0.013,1.3,-0.7
KEIBAJO_SURFACE_01_芝 | bataiju_change_bin,formula2,5,2,3,-0.4,1.5,-1.8
SURFACE_2_ダ | gekiso_type+prev1_keibajo,formula2,66,28,36,-0.017,6.2,-1.9
SURFACE_2_ダ | chokyo_yajirushi_code+shirushi_code_6,formula2,24,11,12,0.071,2.6,-1.7
KEIBAJO_SURFACE_03_芝 | sanchimei,formula2,16,7,8,0.187,3.4,-2.0
GLOBAL | kyi_kyusha_rank+shirushi_code_6,formula2,45,16,27,-0.209,2.3,-2.6
KEIBAJO_SURFACE_01_ダ | babajotai_code_dirt,formula2,4,3,1,0.3,1.0,-1.0
KEIBAJO_SURFACE_10_ダ | tenko_code,formula2,5,2,2,-0.32,0.2,-1.1
GLOBAL | kyori,formula2,46,19,24,-0.065,2.0,-2.5
GLOBAL | chokyo_yajirushi_code+shirushi_code_1,formula2,28,15,13,0.236,3.5,-2.0
KEIBAJO_SURFACE_02_芝 | kijun_ninkijun_tansho,formula2,16,6,9,0.175,4.3,-1.9
SURFACE_2_芝 | bataiju_change_bin+shirushi_code_1,formula2,35,16,15,-0.031,2.3,-2.7
SURFACE_2_芝 | moshoku_code,formula2,8,1,7,-0.388,1.4,-1.3
KEIBAJO_SURFACE_02_芝 | kijun_ninkijun_fukusho,formula2,16,6,9,0.181,4.3,-2.0
KEIBAJO_SURFACE_08_芝 | omo_tekisei_code,formula2,4,2,2,0.275,1.4,-0.8
SURFACE_2_芝 | kyusha_hyoka_code+prev3_chakujun,formula2,59,30,27,0.041,2.4,-2.9
GLOBAL | bataiju_change_bin+shirushi_code_3,formula2,32,13,18,-0.034,1.6,-2.4
KEIBAJO_SURFACE_01_ダ | pace_shisu_juni,formula2,14,8,5,0.264,2.6,-1.7
SURFACE_2_芝 | bataiju_change_bin+kishu_rank,formula2,28,13,15,-0.079,2.8,-2.6
KEIBAJO_SURFACE_08_ダ | gekiso_type,formula2,6,2,4,-0.25,0.9,-0.8
KEIBAJO_SURFACE_01_ダ | wakuban,formula2,8,4,3,0.237,2.7,-1.5
KEIBAJO_SURFACE_08_芝 | kishu_shisu,formula2,36,20,15,0.172,3.6,-1.9
KEIBAJO_SURFACE_01_ダ | goal_sa,formula2,29,14,12,0.131,1.9,-1.5
KEIBAJO_SURFACE_01_芝 | manken_shirushi,formula2,8,5,3,0.1,1.5,-1.1
KEIBAJO_SURFACE_02_ダ | shirushi_code_5,formula2,6,3,3,-0.133,1.8,-1.5
KEIBAJO_SURFACE_01_芝 | joho_shisu,formula2,47,22,24,0.128,2.8,-1.6
KEIBAJO_SURFACE_10_芝 | kyusha_hyoka_code,formula2,4,2,2,0.325,2.0,-0.6
KEIBAJO_SURFACE_01_ダ | yoso_juni,formula2,14,9,5,0.186,1.8,-1.7
KEIBAJO_SURFACE_06_芝 | rotation,formula2,31,11,19,-0.071,2.1,-1.9
KEIBAJO_SURFACE_10_芝 | shutoku_shokin_ruikei,formula2,17,9,7,0.388,3.6,-2.0
SURFACE_2_ダ | prev1_corner4_bin+tenko_code,formula2,20,8,12,-0.275,2.6,-2.1
KEIBAJO_SURFACE_10_芝 | manken_shirushi,formula2,8,3,5,0.125,3.0,-2.3
KEIBAJO_SURFACE_02_芝 | chokyo_shisu,formula2,67,28,34,0.137,3.6,-1.2
KEIBAJO_SURFACE_09_ダ | babajotai_code_dirt,formula2,4,2,2,-0.25,1.7,-2.2
GLOBAL | kyori+kyusha_hyoka_code,formula2,107,51,50,0.02,2.6,-2.5
KEIBAJO_SURFACE_08_芝 | umaban_clean,formula2,18,9,9,0.061,3.6,-2.7
SURFACE_2_芝 | bataiju_change_bin+shirushi_code_4,formula2,30,16,12,-0.057,2.6,-2.7
KEIBAJO_SURFACE_05_芝 | shirushi_code_6,formula2,6,3,3,0.133,2.6,-1.9
KEIBAJO_SURFACE_10_芝 | sanchimei,formula2,17,10,6,0.182,4.1,-2.7
KEIBAJO_SURFACE_03_ダ | manken_shirushi,formula2,8,2,6,-0.213,2.9,-1.7
KEIBAJO_SURFACE_06_芝 | kyori_tekisei,formula2,6,1,5,-0.317,2.0,-1.2
KEIBAJO_SURFACE_10_ダ | shirushi_code_6,formula2,6,4,2,-0.1,0.5,-1.4
GLOBAL | chokyo_yajirushi_code+kyori_tekisei,formula2,23,13,9,0.226,2.6,-3.3
KEIBAJO_SURFACE_01_芝 | bac_juryo_shubetsu_code,formula2,4,1,3,-0.325,1.3,-1.5
KEIBAJO_SURFACE_02_芝 | agari_shisu,formula2,102,41,55,0.121,4.5,-1.9
KEIBAJO_SURFACE_06_ダ | gekiso_type,formula2,6,3,3,-0.2,0.5,-1.6
KEIBAJO_SURFACE_08_ダ | omo_tekisei_code,formula2,4,1,2,0.075,1.5,-0.7
SURFACE_2_ダ | joken_class_code+prev3_chakujun,formula2,83,38,42,-0.089,4.3,-3.7
KEIBAJO_SURFACE_10_ダ | shirushi_code_4,formula2,6,3,3,0.217,2.5,-2.3
GLOBAL | shirushi_code_1+tenko_code,formula2,32,13,18,-0.15,2.1,-2.8
GLOBAL | joho_shisu+joken_class_code,formula2,266,135,126,0.056,4.0,-2.6
GLOBAL | joho_shisu+kyakushitsu,formula2,270,126,135,0.07,3.6,-2.6
KEIBAJO_SURFACE_08_ダ | shirushi_code_5,formula2,6,2,3,0.033,2.4,-1.4
SURFACE_2_芝 | bataiju_change_bin+prev3_chakujun,formula2,80,36,42,0.043,4.5,-3.3
SURFACE_2_ダ | prev1_keibajo+shirushi_code_6,formula2,68,31,32,0.001,4.7,-2.7
GLOBAL | bac_tosu+joho_shisu,formula2,594,261,298,0.065,4.6,-2.4
KEIBAJO_SURFACE_10_芝 | bac_jouken,formula2,6,3,3,0.183,2.3,-1.6
KEIBAJO_SURFACE_03_ダ | uma_deokure_ritsu,formula2,43,19,22,0.279,7.0,-2.0
KEIBAJO_SURFACE_05_芝 | shirushi_code_3,formula2,6,3,3,0.2,2.2,-2.0
SURFACE_2_ダ | hizume_code+tenko_code,formula2,74,33,38,-0.119,3.2,-3.1
GLOBAL | kyori+shirushi_code_6,formula2,162,78,81,0.031,2.9,-2.5
KEIBAJO_SURFACE_03_ダ | prev1_bataiju,formula2,60,23,32,0.142,4.7,-2.1
KEIBAJO_SURFACE_01_芝 | idm,formula2,66,33,29,0.165,4.2,-2.5
SURFACE_2_ダ | bac_tosu+shirushi_code_4,formula2,59,26,26,-0.088,2.7,-2.6
SURFACE_2_ダ | bataiju_change_bin+kishu_shisu,formula2,151,74,71,0.023,3.7,-2.2
SURFACE_2_芝 | shirushi_code_2+tenko_code,formula2,24,10,12,-0.079,1.8,-1.6
SURFACE_2_ダ | manken_shirushi+tenko_code,formula2,32,13,18,-0.194,2.5,-2.2
SURFACE_2_ダ | babajotai_heavy+manken_shirushi,formula2,24,8,12,-0.146,2.5,-3.0
SURFACE_2_ダ | babajotai_heavy+shirushi_code_2,formula2,18,9,9,-0.094,1.8,-2.1
KEIBAJO_SURFACE_06_芝 | manken_shirushi,formula2,8,3,5,0.038,2.0,-1.2
KEIBAJO_SURFACE_09_芝 | shirushi_code_3,formula2,6,4,2,-0.0,1.1,-2.0
SURFACE_2_ダ | prev3_chakujun,formula2,18,9,9,-0.139,1.7,-3.1
KEIBAJO_SURFACE_10_ダ | bac_jouken,formula2,6,3,3,0.117,2.5,-1.4
SURFACE_2_芝 | joho_shisu+joken_class_code,formula2,255,110,127,0.04,3.2,-2.4
GLOBAL | kishu_shisu+moshoku_code,formula2,214,103,102,0.096,2.9,-2.3
KEIBAJO_SURFACE_10_芝 | agari_shisu_juni,formula2,18,7,8,0.122,3.0,-2.2
KEIBAJO_SURFACE_09_ダ | kyori,formula2,4,1,3,-0.175,2.7,-1.9
KEIBAJO_SURFACE_09_ダ | kishu_kitai_sanchakunai_ritsu,formula2,167,64,74,0.092,5.1,-1.6
KEIBAJO_SURFACE_06_芝 | kishu_kitai_rentai_ritsu,formula2,190,81,77,0.209,5.2,-1.4
GLOBAL | babajotai_heavy+shirushi_code_2,formula2,18,9,9,-0.122,1.7,-2.1
KEIBAJO_SURFACE_02_芝 | bac_juryo_shubetsu_code,formula2,4,2,2,0.125,1.2,-0.9
KEIBAJO_SURFACE_08_ダ | chokyo_yajirushi_code,formula2,4,1,3,0.375,2.6,-0.8
KEIBAJO_SURFACE_10_芝 | shirushi_code_2,formula2,6,3,3,0.367,2.8,-1.3
KEIBAJO_SURFACE_06_ダ | shirushi_code_2,formula2,6,3,3,-0.283,1.3,-1.6
KEIBAJO_SURFACE_07_ダ | manken_shirushi,formula2,8,4,4,0.1,2.6,-1.3
KEIBAJO_SURFACE_03_ダ | shirushi_code_5,formula2,6,2,4,-0.233,1.8,-1.5
SURFACE_2_ダ | manken_shirushi+shirushi_code_5,formula2,48,21,26,-0.054,2.7,-2.3
KEIBAJO_SURFACE_06_芝 | pace_shisu,formula2,275,118,148,0.148,6.0,-2.3
KEIBAJO_SURFACE_02_芝 | prev1_corner4_bin,formula2,4,2,2,0.375,1.9,-1.1
SURFACE_2_ダ | hobokusaki_rank+shirushi_code_2,formula2,30,14,16,-0.09,1.7,-2.1
SURFACE_2_芝 | moshoku_code+shirushi_code_4,formula2,36,17,18,-0.119,1.5,-2.2
KEIBAJO_SURFACE_09_芝 | shirushi_code_6,formula2,6,2,4,0.05,1.5,-1.0
KEIBAJO_SURFACE_08_芝 | kyori,formula2,9,3,6,-0.2,1.4,-2.1
GLOBAL | shirushi_code_2,formula2,6,2,4,-0.2,0.9,-1.0
GLOBAL | shirushi_code_5+uma_deokure_ritsu,formula2,335,147,171,-0.007,3.3,-2.1
GLOBAL | kishu_shisu+shirushi_code_1,formula2,201,92,96,0.012,2.9,-2.1
KEIBAJO_SURFACE_02_芝 | pace_shisu_juni,formula2,16,6,10,0.125,2.6,-1.5
KEIBAJO_SURFACE_09_ダ | shirushi_code_3,formula2,6,4,2,-0.05,1.7,-1.9
KEIBAJO_SURFACE_10_ダ | bac_tosu,formula2,9,3,6,-0.244,0.9,-1.1
KEIBAJO_SURFACE_07_ダ | bac_shubetsu,formula2,4,3,1,-0.025,1.4,-3.1
KEIBAJO_SURFACE_06_芝 | shirushi_code_3,formula2,6,3,3,-0.1,1.3,-1.7
KEIBAJO_SURFACE_06_ダ | manken_shirushi,formula2,8,4,4,0.075,1.0,-0.8
GLOBAL | prev1_corner4_bin+shirushi_code_2,formula2,24,10,12,-0.233,1.7,-2.5
KEIBAJO_SURFACE_10_芝 | bac_shubetsu,formula2,4,2,2,0.125,0.9,-0.6
GLOBAL | prev2_chakujun+shirushi_code_2,formula2,105,47,56,0.036,2.8,-2.6
SURFACE_2_芝 | babajotai_heavy+prev3_chakujun,formula2,52,24,27,0.002,3.4,-3.0
SURFACE_2_ダ | bac_tosu+shirushi_code_3,formula2,59,24,32,-0.097,2.5,-2.0
KEIBAJO_SURFACE_08_ダ | uma_tokki_1,formula2,87,35,45,0.079,6.0,-1.8
SURFACE_2_芝 | shirushi_code_2+yy_int,formula2,60,28,28,0.052,2.9,-2.6
SURFACE_2_ダ | kyakushitsu+shirushi_code_2,formula2,30,13,16,-0.137,2.3,-1.7
SURFACE_2_芝 | shirushi_code_2,formula2,6,2,4,-0.167,1.1,-1.4
KEIBAJO_SURFACE_03_芝 | bac_shubetsu,formula2,4,2,2,-0.025,1.0,-1.5
KEIBAJO_SURFACE_07_ダ | kyori,formula2,4,2,2,-0.1,0.4,-0.6
SURFACE_2_ダ | hizume_code+kyakushitsu,formula2,76,32,44,-0.158,4.3,-3.5
KEIBAJO_SURFACE_10_ダ | gekiso_type,formula2,6,3,3,0.15,2.2,-1.8
SURFACE_2_ダ | kyakushitsu+prev2_chakujun,formula2,71,30,39,-0.162,3.2,-4.1
SURFACE_2_ダ | bac_tosu+shirushi_code_5,formula2,59,23,33,-0.115,2.5,-2.5
KEIBAJO_SURFACE_01_芝 | shirushi_code_3,formula2,6,3,3,0.0,1.6,-1.9
SURFACE_2_ダ | shirushi_code_6+umaban_clean,formula2,96,40,55,-0.044,3.7,-2.4
SURFACE_2_芝 | kyi_kyusha_rank+shirushi_code_2,formula2,42,21,21,-0.012,2.7,-3.0
KEIBAJO_SURFACE_09_ダ | shirushi_code_5,formula2,6,3,3,-0.15,1.7,-1.5
KEIBAJO_SURFACE_08_ダ | prev1_kyakushitsu,formula2,4,2,2,0.05,1.1,-0.9
GLOBAL | kyakushitsu+shirushi_code_2,formula2,30,16,14,-0.16,2.8,-3.0
SURFACE_2_ダ | bataiju_change_bin+prev1_corner4_bin,formula2,27,10,13,-0.219,3.2,-2.6
SURFACE_2_ダ | hizume_code+shirushi_code_1,formula2,126,54,66,0.019,3.2,-2.3
KEIBAJO_SURFACE_01_ダ | shirushi_code_3,formula2,6,3,3,0.017,1.0,-1.8
SURFACE_2_ダ | joken_class_code+shirushi_code_5,formula2,30,13,17,-0.28,2.5,-2.8
KEIBAJO_SURFACE_04_芝 | barei,formula2,7,3,3,-0.229,1.3,-2.4
KEIBAJO_SURFACE_03_芝 | kyori,formula2,4,2,2,0.125,1.3,-1.0
KEIBAJO_SURFACE_10_芝 | tenko_code,formula2,5,3,2,0.34,1.6,-0.6
SURFACE_2_芝 | shirushi_code_5+wakuban,formula2,48,20,27,-0.027,2.1,-2.0
KEIBAJO_SURFACE_01_ダ | prev1_kyakushitsu,formula2,4,1,3,0.075,1.9,-1.2
SURFACE_2_ダ | prev1_corner4_bin+shirushi_code_4,formula2,24,8,15,-0.258,1.7,-2.4
KEIBAJO_SURFACE_07_ダ | prev1_corner4_bin,formula2,4,2,2,-0.375,0.6,-1.7
KEIBAJO_SURFACE_08_ダ | prev1_corner4_bin,formula2,4,1,2,-0.15,0.5,-0.7
SURFACE_2_芝 | bac_tosu+kishu_shisu,formula2,399,194,184,0.095,2.9,-2.3
KEIBAJO_SURFACE_03_ダ | agari_shisu_juni,formula2,16,10,6,0.2,3.6,-1.9
KEIBAJO_SURFACE_03_芝 | prev1_kyakushitsu,formula2,4,2,2,0.0,3.5,-3.3
KEIBAJO_SURFACE_08_芝 | agari_shisu,formula2,223,96,115,0.126,4.9,-1.8
SURFACE_2_芝 | kyi_kyusha_rank+shirushi_code_5,formula2,42,23,19,-0.043,1.8,-2.4
KEIBAJO_SURFACE_09_ダ | umaban_clean,formula2,16,9,7,-0.238,2.0,-4.1
SURFACE_2_芝 | manken_shirushi+shirushi_code_6,formula2,48,20,26,-0.015,3.6,-2.3
KEIBAJO_SURFACE_05_芝 | shirushi_code_2,formula2,6,2,4,-0.333,1.2,-1.7
KEIBAJO_SURFACE_09_ダ | yy_int,formula2,10,3,5,-0.32,0.7,-1.2
GLOBAL | bac_jouken+shirushi_code_2,formula2,36,13,21,-0.169,2.9,-2.6
KEIBAJO_SURFACE_08_芝 | bac_shubetsu,formula2,4,2,2,-0.125,1.6,-1.6
KEIBAJO_SURFACE_09_芝 | shirushi_code_4,formula2,6,3,2,0.017,0.9,-0.9
SURFACE_2_芝 | shirushi_code_5,formula2,6,3,3,-0.3,1.2,-1.6
KEIBAJO_SURFACE_08_ダ | kyori_tekisei,formula2,4,1,2,-0.175,0.7,-1.2
SURFACE_2_芝 | chokyo_yajirushi_code+prev1_corner4_bin,formula2,16,6,9,0.263,3.7,-2.1
KEIBAJO_SURFACE_10_ダ | manken_shirushi,formula2,8,4,4,-0.112,2.6,-1.9
KEIBAJO_SURFACE_08_芝 | kyusha_shisu,formula2,284,119,128,0.169,6.0,-1.8
SURFACE_2_ダ | babajotai_heavy+shirushi_code_5,formula2,18,7,11,-0.444,1.8,-2.5
KEIBAJO_SURFACE_09_ダ | sogo_shisu,formula2,423,173,213,0.111,5.0,-2.1
SURFACE_2_ダ | shirushi_code_3,formula2,6,3,3,-0.4,0.8,-2.0
KEIBAJO_SURFACE_09_芝 | shirushi_code_5,formula2,6,4,2,0.033,0.7,-0.8
SURFACE_2_ダ | shirushi_code_5,formula2,6,2,4,-0.533,0.5,-1.4
KEIBAJO_SURFACE_03_ダ | prev1_chakujun,formula2,16,9,6,0.206,2.1,-1.5
KEIBAJO_SURFACE_08_芝 | prev2_chakujun,formula2,17,8,9,-0.188,2.6,-2.5
KEIBAJO_SURFACE_03_芝 | kohan_3f_juni,formula2,16,8,8,-0.013,2.3,-2.5
KEIBAJO_SURFACE_02_芝 | manken_shisu,formula2,50,28,21,0.158,3.4,-1.9
SURFACE_2_ダ | kyori+shirushi_code_6,formula2,72,31,37,-0.11,1.8,-2.4
SURFACE_2_ダ | kyi_kyusha_rank+manken_shirushi,formula2,56,22,31,-0.152,2.3,-2.7
SURFACE_2_ダ | bac_jouken+shirushi_code_5,formula2,36,11,21,-0.297,2.6,-2.8
KEIBAJO_SURFACE_08_芝 | bac_jouken,formula2,6,3,3,-0.133,1.6,-2.3
KEIBAJO_SURFACE_08_芝 | futan_juryo,formula2,8,4,4,-0.062,1.9,-1.9
SURFACE_2_芝 | babajotai_heavy+shirushi_code_5,formula2,18,9,9,-0.206,1.3,-1.8
KEIBAJO_SURFACE_10_芝 | kyori,formula2,5,2,3,-0.28,1.5,-1.8
SURFACE_2_ダ | prev1_kyakushitsu+shirushi_code_5,formula2,24,8,16,-0.371,1.6,-2.3
KEIBAJO_SURFACE_06_ダ | yy_int,formula2,10,6,4,-0.1,1.1,-1.7
SURFACE_2_ダ | shirushi_code_6,formula2,6,1,5,-0.433,0.9,-1.2
SURFACE_2_芝 | chokyo_shisu,formula2,386,176,195,0.097,5.7,-2.8
SURFACE_2_ダ | manken_shirushi+prev1_corner4,formula2,134,56,73,-0.043,3.2,-3.4
KEIBAJO_SURFACE_01_芝 | yy_int,formula2,10,4,3,-0.23,0.6,-1.9
KEIBAJO_SURFACE_08_芝 | shirushi_code_3,formula2,6,3,3,-0.183,1.1,-1.7
KEIBAJO_SURFACE_03_芝 | bac_jouken,formula2,6,4,2,-0.167,1.2,-2.0
SURFACE_2_ダ | shirushi_code_3+tenko_code,formula2,24,8,12,-0.3,1.1,-2.1
KEIBAJO_SURFACE_08_芝 | ten_shisu_juni,formula2,18,8,10,-0.056,2.1,-2.0
KEIBAJO_SURFACE_10_ダ | shirushi_code_2,formula2,6,1,5,-0.4,1.0,-0.9
GLOBAL | chokyo_yajirushi_code+prev3_chakujun,formula2,68,33,31,0.053,3.2,-2.8
SURFACE_2_ダ | prev2_chakujun+wakuban,formula2,134,59,67,-0.155,3.7,-4.4
KEIBAJO_SURFACE_03_ダ | bac_shubetsu,formula2,4,2,2,0.2,2.4,-1.4
KEIBAJO_SURFACE_01_ダ | shirushi_code_4,formula2,6,1,4,-0.367,0.4,-0.9
SURFACE_2_ダ | shirushi_code_6+tenko_code,formula2,24,9,15,-0.267,1.3,-1.3
SURFACE_2_芝 | shirushi_code_4+yy_int,formula2,60,29,30,-0.052,2.1,-1.8
KEIBAJO_SURFACE_08_芝 | shirushi_code_6,formula2,6,3,3,-0.217,2.1,-1.4
SURFACE_2_ダ | shirushi_code_3+uma_deokure_ritsu,formula2,270,118,138,0.022,4.7,-2.4
SURFACE_2_ダ | kishu_minarai_code+shirushi_code_3,formula2,30,17,13,0.323,2.3,-1.7
SURFACE_2_ダ | prev1_corner4+shirushi_code_1,formula2,115,56,58,-0.024,3.2,-3.0
SURFACE_2_芝 | bac_jouken+kyusha_hyoka_code,formula2,24,10,14,0.079,2.2,-1.8
KEIBAJO_SURFACE_02_芝 | umaban_clean,formula2,16,9,7,0.069,3.3,-2.2
SURFACE_2_ダ | kyi_kyusha_rank+shirushi_code_5,formula2,42,17,22,-0.348,2.4,-3.4
KEIBAJO_SURFACE_09_芝 | wakuban,formula2,8,4,3,-0.113,2.5,-3.5
KEIBAJO_SURFACE_10_芝 | kyusha_shisu,formula2,146,56,70,0.172,5.0,-1.6
KEIBAJO_SURFACE_07_ダ | dochu_juni,formula2,16,6,10,0.006,3.9,-2.0
SURFACE_2_ダ | prev1_kyakushitsu+shirushi_code_4,formula2,24,8,15,-0.363,2.1,-2.7
KEIBAJO_SURFACE_09_芝 | shirushi_code_2,formula2,6,2,4,-0.283,1.2,-2.0
KEIBAJO_SURFACE_08_ダ | sanchimei,formula2,18,10,8,-0.056,1.9,-3.3
KEIBAJO_SURFACE_03_ダ | ls_shisu_juni,formula2,8,5,3,0.05,1.2,-2.5
KEIBAJO_SURFACE_03_芝 | wakuban,formula2,8,5,3,0.025,1.3,-2.0
GLOBAL | shirushi_code_3+umaban_clean,formula2,108,43,59,-0.102,2.6,-2.3
SURFACE_2_芝 | kyi_kyusha_rank+shirushi_code_3,formula2,42,20,22,-0.286,1.8,-2.7
KEIBAJO_SURFACE_01_芝 | shirushi_code_6,formula2,6,2,4,-0.217,1.7,-1.5
GLOBAL | shirushi_code_4+umaban_clean,formula2,108,45,60,-0.143,3.6,-2.5
SURFACE_2_ダ | kyori_tekisei_2,formula2,4,1,3,-0.55,2.0,-2.4
KEIBAJO_SURFACE_08_芝 | shirushi_code_5,formula2,6,2,4,-0.217,1.9,-1.8
KEIBAJO_SURFACE_06_芝 | wakuban,formula2,8,4,4,-0.225,1.4,-2.0
SURFACE_2_ダ | prev1_corner4_bin,formula2,4,1,3,-0.5,0.3,-1.2
SURFACE_2_芝 | kishu_minarai_code+shirushi_code_2,formula2,30,17,12,0.14,3.2,-1.7
SURFACE_2_芝 | sanchimei+shirushi_code_5,formula2,93,37,49,-0.045,2.9,-2.9
KEIBAJO_SURFACE_10_ダ | prev2_chakujun,formula2,16,7,8,-0.031,2.6,-2.1
KEIBAJO_SURFACE_06_芝 | prev1_corner4_bin,formula2,4,1,3,-0.275,1.5,-1.0
KEIBAJO_SURFACE_05_ダ | shirushi_code_5,formula2,6,1,5,-0.55,0.8,-2.3
KEIBAJO_SURFACE_10_芝 | prev1_kyakushitsu,formula2,4,2,2,0.05,2.0,-2.2
GLOBAL | kyusha_hyoka_code+prev1_keibajo,formula2,60,28,29,0.032,6.1,-2.1
SURFACE_2_ダ | chokyo_yajirushi_code+prev1_keibajo,formula2,62,27,34,-0.119,1.9,-3.0
GLOBAL | shirushi_code_6+taikei_dou,formula2,114,41,70,-0.177,3.4,-2.6
SURFACE_2_ダ | gekiso_type+hobokusaki_rank,formula2,30,12,18,-0.25,1.6,-2.0
GLOBAL | kishu_minarai_code+shirushi_code_2,formula2,30,18,10,0.157,2.8,-1.8
KEIBAJO_SURFACE_02_ダ | rotation,formula2,18,7,11,-0.028,4.1,-1.9
KEIBAJO_SURFACE_04_芝 | pace_shisu,formula2,225,94,121,0.091,5.7,-2.1
KEIBAJO_SURFACE_06_ダ | wakuban,formula2,8,3,5,-0.3,2.4,-3.1
KEIBAJO_SURFACE_03_ダ | yoso_juni,formula2,16,6,8,0.15,3.7,-1.5
SURFACE_2_ダ | bac_shubetsu,formula2,4,1,3,-0.475,0.4,-1.2
SURFACE_2_芝 | bac_jouken+bataiju_change_bin,formula2,29,12,16,0.034,2.9,-2.3
KEIBAJO_SURFACE_07_芝 | kyusha_hyoka_code,formula2,4,1,2,-0.3,1.0,-1.5
KEIBAJO_SURFACE_07_ダ | yy_int,formula2,10,3,7,-0.15,1.6,-1.6
SURFACE_2_ダ | kishu_rank+shirushi_code_2,formula2,30,12,16,-0.13,2.6,-2.0
KEIBAJO_SURFACE_08_ダ | prev1_bataiju_bin,formula2,9,4,5,0.044,3.9,-1.5
KEIBAJO_SURFACE_04_ダ | shirushi_code_2,formula2,6,2,2,0.083,0.8,-0.5
KEIBAJO_SURFACE_05_ダ | shirushi_code_3,formula2,6,2,4,-0.4,1.2,-1.5
KEIBAJO_SURFACE_06_ダ | chokyo_yajirushi_code,formula2,4,2,2,-0.225,0.2,-0.6
SURFACE_2_芝 | bataiju_change_bin+joken_class_code,formula2,29,12,15,0.021,3.2,-2.2
KEIBAJO_SURFACE_10_ダ | yy_int,formula2,10,3,7,-0.35,1.8,-1.5
KEIBAJO_SURFACE_10_芝 | goal_juni,formula2,18,8,9,0.106,2.8,-1.7
KEIBAJO_SURFACE_03_芝 | gekiso_shisu,formula2,171,66,92,0.129,6.5,-2.2
